image_file,tag_id,tx,ty,tz,rx,ry,rz
image_0121.jpg,11,-0.1294385855396994,-0.03373375088603469,0.5412946679701116,-1.7044835391490984,-2.2115916484054177,-1.2257478366495997
image_0122.jpg,11,-0.09480753379827354,-0.03411835202337844,0.5249444664790816,-1.7410227999248629,-2.1748439743398684,-1.1153391539278408
image_0123.jpg,11,-0.04556111596101234,-0.03573164827609385,0.4981626867032914,-1.7766923727708215,-2.123988580869657,-0.9836935041196955
image_0124.jpg,11,0.0023843460562460303,-0.03675938773265173,0.4817761703510705,-1.7932733484282553,-2.0943657067831896,-0.8784214177597486
image_0125.jpg,11,0.029686837271482143,-0.035450714139189335,0.4724188373079739,-1.7907709140401382,-2.0767819098917064,-0.8377757264816174
image_0126.jpg,11,0.08244661073462099,-0.029609794313753924,0.4551484780875993,-1.7747671448343534,-2.054691894137221,-0.7346864178843017
image_0127.jpg,11,0.10827253247439991,-0.024484223727589547,0.4411710708029771,-1.7521184414064668,-2.0340899205918634,-0.7045226422540813
image_0128.jpg,11,0.1319359463898091,-0.021372677183040055,0.4572739624070101,-1.7304159340061158,-2.0216448039217525,-0.7013160049119302
image_0129.jpg,11,0.11783240677123433,0.011821661839701639,0.4633282745695737,-1.7188171239944314,-2.1251268705986863,-0.7296993751530648
image_0130.jpg,11,0.1083101124559847,0.029751377097142994,0.4835279249942037,-1.7032507119496205,-2.1752921727060746,-0.7408540069182308
image_0131.jpg,11,0.08399491431634395,0.06122830688738053,0.5191484734451681,-1.6756119833410479,-2.2604352013001554,-0.7622356088913814
image_0132.jpg,11,0.07269754960906052,0.07234020628681817,0.5276134368574568,-1.655526834819118,-2.293475289213135,-0.7910258854143376
image_0133.jpg,11,0.053308170457253015,0.08925702889330274,0.5447887551660846,-1.6402874554211067,-2.356450158331641,-0.8220055594040144
image_0134.jpg,11,-0.022767994068274566,0.13544327120266839,0.5896155755224763,-1.5913277281929783,-2.494146142696006,-0.8882221653627144
image_0135.jpg,11,-0.044445845479868726,0.14761762481441848,0.600597489748247,-1.5886101688873517,-2.5518847092209747,-0.9095235369242821
image_0136.jpg,11,-0.09213677976629617,0.18068802958404123,0.6163175689114188,1.4789997394617709,2.5292857733729206,0.8850805259380451
image_0137.jpg,11,-0.09796844538811121,0.19283736369496088,0.6175247893286039,1.4563926115451098,2.538126599035512,0.8708945491390815
image_0143.jpg,11,-0.16472770881178767,0.17979162195547457,0.5787513816956271,1.4278619104390553,2.443404425535794,0.9168046607564051
image_0144.jpg,11,-0.12441967913260003,0.14617522473434852,0.5841876223195215,1.5449031233590365,2.4530309078149153,0.891232852394969
image_0145.jpg,11,-0.0712327877588726,0.11074967816671262,0.5743676323371393,1.6561916522886013,2.4577477075197764,0.8604665311863613
image_0146.jpg,11,-0.03959244055226551,0.08710934146811387,0.5583661878459255,-1.7294480407699195,-2.4722167769551477,-0.8615017410890761
image_0147.jpg,11,0.021999476534513947,0.05683553937520523,0.5281315805634591,-1.7585643185810529,-2.3911689405813226,-0.7645553907312932
image_0148.jpg,11,0.04738131459711569,0.05163298556631344,0.5148930856101358,-1.750004902495451,-2.358693627763815,-0.7153364779516418
image_0149.jpg,11,0.14387521429209044,0.045866707411393356,0.47613847076365934,-1.749435753627268,-2.280414235878887,-0.5512749432350408
image_0164.jpg,11,0.03933946567223657,0.08080527020392957,0.38199022584316356,-1.617287825859332,-2.4191225765870685,-0.518607609644789
image_0165.jpg,11,0.013676246799084794,0.07790032679647013,0.39139674870043323,-1.6432874150736583,-2.4352719389250947,-0.5507713167172003
image_0166.jpg,11,-0.022486299307567435,0.06410656504157743,0.4032252343791753,-1.6905800044078374,-2.4487178319982656,-0.6095272439018358
image_0167.jpg,11,-0.033368305902313614,0.05331667534342989,0.4026842349572018,-1.7111707795741231,-2.4335699403669304,-0.6288679174229491
image_0168.jpg,11,-0.036365441325456785,0.04398809836169641,0.39695805231842823,-1.7217589149858992,-2.4173099315322437,-0.6563083313503687
image_0169.jpg,11,-0.03349867842624511,0.012210312097661165,0.38114508898612304,-1.7282672070655747,-2.3415639634129994,-0.6851945706617427
image_0170.jpg,11,-0.04756803525175798,-0.004649524815723685,0.3955460062364282,-1.7351676567924796,-2.330612092841848,-0.8060675224358441
image_0171.jpg,11,-0.09419002641500154,-0.02361289144044645,0.40622646716236366,-1.7714061571385926,-2.3357477145090133,-0.9158913341375148
image_0172.jpg,11,-0.11506173025019809,-0.031948001943364265,0.40813549319388376,-1.7660655101476468,-2.3225351317436824,-0.9609782623934024
image_0173.jpg,11,-0.11409462333458333,-0.03412120056836347,0.41600589999905957,-1.7921740675280418,-2.3167607752367907,-0.9352118682446487
image_0174.jpg,11,-0.08239240230757448,-0.02828959139750036,0.4175807596942249,-1.7726885416034188,-2.305093270576737,-0.8656799380895999
image_0175.jpg,11,-0.027634290737834293,-0.007360389453918809,0.4118269908390715,-1.7633358146229707,-2.304374588939211,-0.6914395762484993
image_0176.jpg,11,0.009543865928445526,0.011697718243057625,0.40666659043037173,-1.7453929079703454,-2.3252513353896314,-0.5943182971933592
image_0177.jpg,11,0.03678934604447228,0.03583867549926875,0.4135592039106176,-1.7509932383863902,-2.387670323580216,-0.4756777063657322
image_0178.jpg,11,0.05164945988354381,0.0984046099044075,0.4402315876489086,-1.7948446089039822,-2.498053834752134,-0.4307419602238585
image_0192.jpg,11,0.14139201178432717,0.14360303827631737,0.6141965387237218,2.4302975247490135,1.5820281944265953,-0.38846968221487177
image_0193.jpg,11,0.13688162640272322,0.11495125340842731,0.6250352723425285,2.4571603309270755,1.4403199034910852,-0.33493798188996826
image_0194.jpg,11,0.09002940990412749,0.08342398163767273,0.6997251379036896,2.5422011465195746,1.0721219204565307,-0.4656624501250369
image_0195.jpg,11,0.058224671239892126,0.0774017009089513,0.730885842862399,2.538424903897064,0.9384643904682534,-0.4292831486125138
image_0196.jpg,11,0.03177441600866796,0.0646636180797703,0.7531524457885105,2.5437110398046037,0.8092078253742686,-0.4278906595086473
image_0197.jpg,11,-0.0007429927789456423,0.018902914541955147,0.7766492677708794,2.591031180433507,0.6074055135836958,-0.44143746319273547
image_0198.jpg,11,-0.03226225671850441,-0.0025653014763954477,0.8011379949175924,2.5910861850833107,0.42607989944511965,-0.4851809171664192
image_0199.jpg,11,-0.059495690720676404,0.019740613398883937,0.8466544949090112,2.5100811568596932,0.3214159210418403,-0.4196684360673403
image_0200.jpg,11,-0.07128627088191214,0.035791404077736545,0.886427812977204,2.449056489304122,0.2677444200103056,-0.38694878022415186
image_0201.jpg,11,-0.07169055588588963,0.009291164781340571,0.8817178982599114,2.458661946007963,0.27321045650165193,-0.367396050027227
image_0202.jpg,11,-0.07331353785455577,-0.008076981938569925,0.8756440757933336,2.4592461650065536,0.2743112429845023,-0.3664685143418338
image_0203.jpg,11,-0.09449416344317213,0.0040344045808347094,0.9100953804524315,2.393326631804871,0.2519932438732469,-0.3047204809940896
image_0204.jpg,11,-0.13346403699011017,0.04476915032969932,0.9516558461104567,2.2993270484789012,0.20116231318311545,-0.2258254381943242
image_0205.jpg,11,-0.16964533102180723,0.09990963364781955,0.9866695872513449,2.1785740522715984,0.14752916128996332,-0.14999659554599265
image_0206.jpg,11,-0.19047441164879844,0.12644043935643026,0.9999064303454642,2.122058733233296,0.1245889314192853,-0.12431987043880717
image_0207.jpg,11,-0.22881774234675203,0.1695938091920753,1.0200816920765399,2.0268888112220287,0.07804477836316911,-0.07280470512602041
image_0208.jpg,11,-0.24221494755552586,0.18126115342640298,1.0191156084544342,1.9998222679399387,0.07433483037153471,-0.06578772570319079
image_0209.jpg,11,-0.2613878049567219,0.19438768860572586,1.018045358146433,1.9653692007998944,0.043268397644249265,-0.04012627334608546
image_0210.jpg,11,-0.32956979656050744,0.24022525796320168,1.0227182060024582,1.9015075320489865,-0.025186388475282973,0.012611700334205351
image_0211.jpg,11,-0.33174099718064964,0.24307007579731954,1.0220008706957775,1.885648965002516,-0.030123679880802848,0.024785002096863868
image_0212.jpg,11,-0.3319315941215552,0.24809906682631702,1.0181903949281177,1.864840229610354,-0.04347139751079463,0.02548891102755632
image_0213.jpg,11,-0.33869522086032494,0.255187863215222,1.0267966307865857,1.8643866630157981,-0.03022856673491961,0.024988226235669164
image_0214.jpg,11,-0.37589350425577844,0.305702886237944,1.007227760061009,1.7714126776173804,-0.09266352814734373,0.056859776995144884
image_0215.jpg,11,-0.3926748646629198,0.32670620791804655,0.9927617308769926,1.7210555986324523,-0.12834548124978729,0.0736275799588731
image_0216.jpg,11,-0.4032206845061285,0.34544328789493844,0.9794849855195177,1.6851223052751723,-0.14846941269360453,0.08576172451546948
image_0217.jpg,11,-0.40352217176442073,0.34824424439497514,0.9779854534856894,1.6757432305418578,-0.1535137767917563,0.08269601203294882
image_0218.jpg,11,-0.403372973737908,0.35039216328316347,0.9798851725084792,1.6694201862421305,-0.14880245038756637,0.08619563956059233
image_0219.jpg,11,-0.4009374175299067,0.3508288522775619,0.9785135174171524,1.6683847337277378,-0.15610054594184447,0.07572296926101917
image_0220.jpg,11,-0.3638764401494468,0.35437923830733364,1.0276371550776036,1.697645170712295,-0.08842517973496784,0.06345663244151512
image_0221.jpg,11,-0.326809242516829,0.348887225797894,1.0271154069598845,1.6846144355293984,-0.058685658070729806,0.06552508104078614
image_0222.jpg,11,-0.28710618854059955,0.3524732190082885,1.0523108858834278,1.7009327466470892,-0.011154313468614587,0.04171041122110773
image_0223.jpg,11,-0.2160100125996618,0.3507161546320722,1.0667882092846448,1.7088257634155246,0.0661754610917173,0.03178146341892649
image_0224.jpg,11,-0.1831631629398812,0.35129403725119074,1.0716860832315909,1.7132397845863365,0.09122876137054294,0.003778032432966849
image_0225.jpg,11,-0.1146211140338719,0.3509019220432598,1.06897143838584,1.7084315366322154,0.15068711623702555,-0.02845341566570958
image_0226.jpg,11,-0.09510756839080027,0.35125218154610016,1.0684026707393768,1.7025827329452448,0.16776500826524113,-0.020776048814394425
image_0227.jpg,11,-0.037405389934445026,0.3567553267006788,1.0712642749053707,1.709083882089795,0.21414527788663704,-0.053078943182889915
image_0228.jpg,11,-0.012267952047331087,0.35853407241366686,1.0719808448733243,1.7051463512094265,0.2513595905878241,-0.06134720344891372
image_0229.jpg,11,0.04301653906191131,0.3589607318137299,1.0556485589611393,1.7085357420840597,0.29521655003466113,-0.08541595473304223
image_0230.jpg,11,0.050207824176774676,0.34903399029268745,1.047419013025576,1.7131865369479113,0.308956102068636,-0.08829658446657994
image_0231.jpg,11,0.06412358134400752,0.32587101922810063,1.0528816073690344,1.7607230726355143,0.32607814332607904,-0.10082005650229998
image_0232.jpg,11,0.07226319247766959,0.2985230937344485,1.0461617321163441,1.7847796278943617,0.34320115546482366,-0.10127889290940328
image_0233.jpg,11,0.08272020437681109,0.2409965009641643,1.0330852822643433,1.8304558521301881,0.3317077500055733,-0.11740118824250936
image_0234.jpg,11,0.08761287552566359,0.2093539534888247,1.0267814205073391,1.8514825124033505,0.3353401976183613,-0.128549811038316
image_0236.jpg,11,0.0825361746342284,0.2173180563650139,1.0428440964112595,1.8375197371075782,0.33857327865911635,-0.11003126335831458
image_0237.jpg,11,0.07480663699021615,0.2223629674420384,1.0333558186472869,1.8117555611614231,0.32325860905252474,-0.11463870927866675
image_0238.jpg,11,0.07573460296163743,0.2235124064236956,1.0386636288935522,1.8157881676667555,0.3312388776091719,-0.09786099919290317
image_0239.jpg,11,0.0746059702078471,0.2139940566952011,1.0294527856414946,1.8266337066442335,0.34447664296892344,-0.08543691383758938
image_0240.jpg,11,0.10223847624552959,0.15680881591442486,1.0122182086984486,1.9313678271050718,0.5502128535139846,0.05876108285200559
image_0241.jpg,11,0.11759677327402998,0.14859239720232917,1.0003442109362124,1.946828189203252,0.6092943647877563,0.1001791126084346
image_0242.jpg,11,0.1679391140650728,0.13334236352757448,0.9774093595144362,2.0048284361622173,0.8260565646539424,0.23690246444854596
image_0243.jpg,11,0.2156946761585602,0.12181578791577884,0.9450617749603263,2.0404627049501194,0.9019499923236439,0.21384729527641838
image_0244.jpg,11,0.23524457835341184,0.11577373355448792,0.931160975894154,2.052751069447328,0.9124636180357374,0.1673360181707507
image_0245.jpg,11,0.2557735010735787,0.1084633930216304,0.917604203264835,2.081676317020237,0.9033462435264447,0.07655366859656151
image_0246.jpg,11,0.2768692104514856,0.12395544104648266,0.9046084029947734,2.08075539221514,0.888865258503817,-0.02788441430242987
image_0247.jpg,11,0.2888094434977122,0.12339382730538026,0.8928347235609443,2.0875687791149544,0.8780568339954629,-0.09396534201922203
image_0248.jpg,11,0.32234584725113,0.1117465256123466,0.857236093152309,2.1108198579406525,0.8840263370980577,-0.21709983128153135
image_0249.jpg,11,0.3385784485850051,0.11445918058400682,0.8372768808314504,2.1145465644000705,0.8954112418023146,-0.2805498771462294
image_0252.jpg,11,0.37120256279152347,0.09735941576129484,0.8505302776406374,2.2156302752723924,0.9213893764420618,-0.260916685858121
image_0260.jpg,11,0.28295489561413323,-0.11986618510113396,0.770255215960762,2.3657664899052535,0.9323727274589192,-0.14762022636702382
image_0261.jpg,11,0.19355825445998198,-0.11049436698382173,0.8395536288751656,2.3233009637865343,0.8403127436741358,-0.03910080257988336
image_0262.jpg,11,0.14197513189628455,-0.101703382406134,0.8708367507260433,2.3009640104633102,0.787282190122585,0.022089080271820077
image_0263.jpg,11,0.05078168897035133,-0.08437853896827083,0.9205618742860442,2.2404212471661626,0.7023325958637062,0.11568013035147322
image_0264.jpg,11,0.004995102880945669,-0.07823624682767666,0.9340670466516785,2.2206731370466297,0.6679333023120154,0.16330329441088381
image_0265.jpg,11,-0.07883205852968378,-0.0890031029268165,0.9452809658304204,2.2099653165835926,0.6030189334805379,0.2052675114646491
image_0266.jpg,11,-0.11200792297197186,-0.11282271018770501,0.9355208606635103,2.218599763904236,0.5930431349301589,0.2261955437487257
image_0267.jpg,11,-0.17989730847880706,-0.15276286959780178,0.9113389750876926,2.2403875473952,0.5402536057946015,0.32547755934288086
image_0268.jpg,11,-0.21019444218818312,-0.16086772270985053,0.8980398974958632,2.244459216968596,0.5152892600955445,0.36793199627659007
image_0269.jpg,11,-0.26947598710384074,-0.17616744973081924,0.8776180891717755,2.242644152185212,0.471243497451943,0.4113048911489089
image_0270.jpg,11,-0.30745204855506325,-0.19980643759693445,0.8406519000126954,2.241035295422203,0.4334767303094532,0.4753972116727815
image_0271.jpg,11,-0.2754929181726479,-0.23205468738531937,0.8170211079111035,2.294335628882227,0.4755444972324893,0.4643421626562842
image_0272.jpg,11,-0.24966561921024796,-0.2406268366703922,0.8196585849318107,2.3073481777726244,0.5035222751686781,0.47230687726159065
image_0273.jpg,11,-0.18478649470705547,-0.24021954374430185,0.8287018041677521,2.3260847174751755,0.5576344837468455,0.42312241188617866
image_0274.jpg,11,-0.14891420743290212,-0.23894891768227186,0.8380492913345875,2.325228106186404,0.579953570840136,0.38935815220612885
image_0275.jpg,11,-0.07131964670453683,-0.23529122125277202,0.831470043804731,2.347965069148784,0.6217751019976134,0.33837765350501775
image_0276.jpg,11,-0.04863304642420601,-0.23596864290092198,0.8324781852467219,2.360065885549707,0.6536414223589825,0.3325161908491553
image_0277.jpg,11,0.018911885467152494,-0.2298601472853949,0.8227298593814375,2.36588933114363,0.6918331755895104,0.27829687065280306
image_0278.jpg,11,0.06529432037005879,-0.22793410954402507,0.815470386648331,2.3710345953117944,0.7360862117103923,0.2499011046136228
image_0279.jpg,11,0.1338749259364366,-0.21488246404169453,0.7979872385382695,2.3735016194418512,0.7874892771868496,0.19115397036344284
image_0280.jpg,11,0.17436916176490716,-0.17111683492592003,0.820217645022296,2.3387768533986413,0.8155142213662427,0.16010340876355902
image_0281.jpg,11,0.1970365068707192,-0.119918098610392,0.8494758203640719,2.2786542596537203,0.8401444199064455,0.13218296730378915
image_0282.jpg,11,0.1898224577416659,-0.11859583568052905,0.8613601451155237,2.2744331620903937,0.8271356157057335,0.13706573181418905
image_0283.jpg,11,0.11652062031935911,-0.105125314824965,0.9023647899974566,2.214193193317265,0.7672417165910435,0.20284351544400323
image_0284.jpg,11,0.0763904719256519,-0.10199898596616976,0.9147254673571508,2.193347236494752,0.7243343865588346,0.23555336862646087
image_0285.jpg,11,-0.030123463843306542,-0.10107284438838378,0.9378547785492889,2.161398391387942,0.6394838637024733,0.30605787388203637
image_0286.jpg,11,-0.07330473065965155,-0.0998273761338383,0.9445765730975875,2.1536960511136596,0.6190111615970225,0.34833393278322244
image_0287.jpg,11,-0.1653584602888097,-0.0954671483561857,0.9583186735178995,2.1215534812362757,0.5498850297429788,0.4133177713471922
image_0288.jpg,11,-0.19551541809883147,-0.09322506343314844,0.9597996418094649,2.10711056557323,0.5306181840911284,0.42982314531109944
image_0289.jpg,11,-0.26450609872484154,-0.0851505098424519,0.9648077251556885,2.0725863115915173,0.4817374236949097,0.4759332753041469
image_0290.jpg,11,-0.31893566078860514,-0.075078172271774,0.9564168754137082,2.040758599487231,0.42841945352426225,0.515505089969579
image_0291.jpg,11,-0.36233922765128707,-0.0818553408202446,0.9342781393840103,2.0315848543286754,0.3774126686857883,0.5421289135533054
